6434.21 	4.20 
6434.23 	45.30 
6434.25 	86.40 
6434.27 	135.90 
6434.29 	185.40 
6434.31 	232.60 
6434.33 	279.80 
6434.35 	318.80 
6434.38 	357.70 
6434.40 	384.70 
6434.42 	411.70 
6434.44 	424.40 
6434.46 	437.00 
6434.48 	436.70 
6434.50 	436.40 
6434.52 	422.90 
6434.54 	409.40 
6434.56 	381.30 
6434.58 	353.30 
6434.60 	313.90 
6434.63 	274.50 
6434.65 	227.20 
6434.67 	179.90 
6434.69 	130.60 
6434.71 	81.40 
6434.73 	41.20 
6434.75 	1.00 
6434.77 	0.50 
6434.79 	0.00 
6434.81 	0.00 
6434.83 	0.00 
6434.85 	0.00 
6434.88 	0.00 
6434.90 	0.00 
6434.92 	0.00 
6434.94 	0.00 
6434.96 	0.00 
6434.98 	0.00 
6435.00 	0.00 
6435.02 	0.00 
6435.04 	0.00 
6435.06 	0.00 
6435.08 	0.00 
6435.10 	0.00 
6435.13 	0.00 
6435.15 	0.00 
6435.17 	0.00 
6435.19 	2.30 
6435.21 	4.70 
6435.23 	45.70 
6435.25 	86.70 
6435.27 	136.10 
6435.29 	185.40 
6435.31 	232.50 
6435.33 	279.50 
6435.35 	318.30 
6435.38 	357.10 
6435.40 	383.90 
6435.42 	410.80 
6435.44 	423.40 
6435.46 	436.00 
6435.48 	435.70 
6435.50 	435.40 
6435.52 	421.90 
6435.54 	408.50 
6435.56 	370.50 
6435.58 	332.60 
6435.60 	295.60 
6435.63 	258.60 
6435.65 	214.10 
6435.67 	169.70 
6435.69 	123.40 
6435.71 	77.10 
6435.73 	39.30 
6435.75 	1.40 
6435.77 	0.70 
6435.79 	0.00 
6435.81 	0.00 
6435.83 	0.00 
6435.85 	0.00 
6435.88 	0.00 
6435.90 	0.00 
6435.92 	0.00 
6435.94 	0.00 
6435.96 	0.00 
6435.98 	0.00 
6436.00 	0.00 
6436.02 	0.00 
6436.04 	0.00 
6436.06 	0.00 
6436.08 	0.00 
6436.10 	0.00 
6436.13 	0.00 
6436.15 	0.00 
6436.17 	0.00 
6436.19 	2.40 
6436.21 	4.80 
6436.23 	43.50 
6436.25 	82.10 
6436.27 	128.50 
6436.29 	174.80 
6436.31 	219.00 
6436.33 	263.20 
6436.35 	299.60 
6436.38 	336.10 
6436.40 	361.30 
6436.42 	386.50 
6436.44 	398.40 
6436.46 	410.20 
6436.48 	409.90 
6436.50 	409.60 
6436.52 	397.00 
6436.54 	384.40 
6436.56 	357.10 
6436.58 	329.80 
6436.60 	293.20 
6436.63 	256.60 
6436.65 	212.60 
6436.67 	168.60 
6436.69 	122.80 
6436.71 	77.00 
6436.73 	39.40 
6436.75 	1.90 
6436.77 	0.90 
6436.79 	0.00 
6436.81 	0.00 
6436.83 	0.00 
6436.85 	0.00 
6436.88 	0.00 
6436.90 	0.00 
6436.92 	0.00 
6436.94 	0.00 
6436.96 	0.00 
6436.98 	0.00 
6437.00 	0.00 
6437.02 	0.00 
6437.04 	0.00 
6437.06 	0.00 
6437.08 	0.00 
6437.10 	0.00 
6437.13 	0.00 
6437.15 	0.00 
6437.17 	0.00 
6437.19 	2.60 
6437.21 	5.20 
6437.23 	43.50 
6437.25 	81.80 
6437.27 	127.70 
6437.29 	173.60 
6437.31 	217.30 
6437.33 	261.00 
6437.35 	297.10 
6437.38 	333.20 
6437.40 	358.10 
6437.42 	383.10 
6437.44 	394.80 
6437.46 	406.50 
6437.48 	406.20 
6437.50 	405.90 
6437.52 	393.50 
6437.54 	381.00 
6437.56 	361.50 
6437.58 	342.00 
6437.60 	304.10 
6437.63 	266.30 
6437.65 	220.80 
6437.67 	175.20 
6437.69 	127.80 
6437.71 	80.30 
6437.73 	41.40 
6437.75 	2.40 
6437.77 	1.20 
6437.79 	0.00 
6437.81 	0.00 
6437.83 	0.00 
6437.85 	0.00 
6437.88 	0.00 
6437.90 	0.00 
6437.92 	0.00 
6437.94 	0.00 
6437.96 	0.00 
6437.98 	0.00 
6438.00 	0.00 
6438.02 	0.00 
6438.04 	0.00 
6438.06 	0.00 
6438.08 	0.00 
6438.10 	0.00 
6438.13 	0.00 
6438.15 	0.00 
6438.17 	0.00 
6438.19 	2.90 
6438.21 	5.80 
6438.23 	45.50 
6438.25 	85.20 
6438.27 	132.80 
6438.29 	180.30 
6438.31 	225.60 
6438.33 	270.80 
6438.35 	308.10 
6438.38 	345.50 
6438.40 	371.30 
6438.42 	397.10 
6438.44 	409.30 
6438.46 	421.30 
6438.48 	421.10 
6438.50 	420.80 
6438.52 	407.90 
6438.54 	395.00 
6438.56 	366.70 
6438.58 	338.40 
6438.60 	301.10 
6438.63 	263.70 
6438.65 	218.70 
6438.67 	173.80 
6438.69 	126.90 
6438.71 	80.00 
6438.73 	41.40 
6438.75 	2.90 
6438.77 	1.40 
6438.79 	0.00 
6438.81 	0.00 
6438.83 	0.00 
6438.85 	0.00 
6438.88 	0.00 
6438.90 	0.00 
6438.92 	0.00 
6438.94 	0.00 
6438.96 	0.00 
6438.98 	0.00 
6439.00 	0.00 
6439.02 	0.00 
6439.04 	0.00 
6439.06 	0.00 
6439.08 	0.00 
6439.10 	0.00 
6439.13 	0.00 
6439.15 	0.00 
6439.17 	0.00 
6439.19 	3.00 
6439.21 	6.10 
6439.23 	45.40 
6439.25 	84.70 
6439.27 	131.70 
6439.29 	178.70 
6439.31 	223.40 
6439.33 	268.00 
6439.35 	304.90 
6439.38 	341.80 
6439.40 	367.30 
6439.42 	392.80 
6439.44 	404.70 
6439.46 	416.70 
6439.48 	416.50 
6439.50 	416.20 
6439.52 	403.50 
6439.54 	390.80 
6439.56 	363.60 
6439.58 	336.40 
6439.60 	299.30 
6439.63 	262.20 
6439.65 	217.70 
6439.67 	173.00 
6439.69 	126.50 
6439.71 	80.00 
6439.73 	41.70 
6439.75 	3.30 
6439.77 	1.70 
6439.79 	0.00 
6439.81 	0.00 
6439.83 	0.00 
6439.85 	0.00 
6439.88 	0.00 
6439.90 	0.00 
6439.92 	0.00 
6439.94 	0.00 
6439.96 	0.00 
6439.98 	0.00 
6440.00 	0.00 
6440.02 	0.00 
6440.04 	0.00 
6440.06 	0.00 
6440.08 	0.00 
6440.10 	0.00 
6440.13 	0.00 
6440.15 	0.00 
6440.17 	0.00 
6440.19 	3.20 
6440.21 	6.40 
6440.23 	45.50 
6440.25 	84.50 
6440.27 	131.10 
6440.29 	177.80 
6440.31 	222.10 
6440.33 	266.40 
6440.35 	303.00 
6440.38 	339.60 
6440.40 	364.90 
6440.42 	390.20 
6440.44 	402.10 
6440.46 	413.90 
6440.48 	413.70 
6440.50 	413.40 
6440.52 	400.80 
6440.54 	388.30 
6440.56 	367.90 
6440.58 	347.60 
6440.60 	309.40 
6440.63 	271.10 
6440.65 	225.20 
6440.67 	179.20 
6440.69 	131.20 
6440.71 	83.20 
6440.73 	43.50 
6440.75 	3.90 
6440.77 	2.00 
6440.79 	0.00 
6440.81 	0.00 
6440.83 	0.00 
6440.85 	0.00 
6440.88 	0.00 
6440.90 	0.00 
6440.92 	0.00 
6440.94 	0.00 
6440.96 	0.00 
6440.98 	0.00 
6441.00 	0.00 
6441.02 	0.00 
6441.04 	0.00 
6441.06 	0.00 
6441.08 	0.00 
6441.10 	0.00 
6441.13 	0.00 
6441.15 	0.00 
6441.17 	0.00 
6441.19 	3.50 
6441.21 	7.00 
6441.23 	47.30 
6441.25 	87.70 
6441.27 	135.80 
6441.29 	183.90 
6441.31 	229.60 
6441.33 	275.30 
6441.35 	313.00 
6441.38 	350.70 
6441.40 	376.80 
6441.42 	402.90 
6441.44 	415.20 
6441.46 	427.40 
6441.48 	427.20 
6441.50 	426.90 
6441.52 	414.00 
6441.54 	401.00 
6441.56 	378.20 
6441.58 	355.30 
6441.60 	316.40 
6441.63 	277.40 
6441.65 	230.50 
6441.67 	183.60 
6441.69 	134.60 
6441.71 	85.60 
6441.73 	45.00 
6441.75 	4.50 
6441.77 	2.20 
6441.79 	0.00 
6441.81 	0.00 
6441.83 	0.00 
6441.85 	0.00 
6441.88 	0.00 
6441.90 	0.00 
6441.92 	0.00 
6441.94 	0.00 
6441.96 	0.00 
6441.98 	0.00 
6442.00 	0.00 
6442.02 	0.00 
6442.04 	0.00 
6442.06 	0.00 
6442.08 	0.00 
6442.10 	0.00 
6442.13 	0.00 
6442.15 	0.00 
6442.17 	0.00 
6442.19 	3.70 
6442.21 	7.50 
6442.23 	48.70 
6442.25 	89.90 
6442.27 	139.00 
6442.29 	188.10 
6442.31 	234.70 
6442.33 	281.40 
6442.35 	319.90 
6442.38 	358.40 
6442.40 	385.00 
6442.42 	411.70 
6442.44 	424.20 
6442.46 	436.70 
6442.48 	436.40 
6442.50 	436.20 
6442.52 	423.00 
6442.54 	409.80 
6442.56 	378.20 
6442.58 	346.60 
6442.60 	308.70 
6442.63 	270.70 
6442.65 	225.10 
6442.67 	179.40 
6442.69 	131.70 
6442.71 	84.00 
6442.73 	44.40 
6442.75 	4.80 
6442.77 	2.40 
6442.79 	0.00 
6442.81 	0.00 
6442.83 	0.00 
6442.85 	0.00 
6442.88 	0.00 
6442.90 	0.00 
6442.92 	0.00 
6442.94 	0.00 
6442.96 	0.00 
6442.98 	0.00 
6443.00 	0.00 
6443.02 	0.00 
6443.04 	0.00 
6443.06 	0.00 
6443.08 	0.00 
6443.10 	0.00 
6443.13 	0.00 
6443.15 	0.00 
6443.17 	0.00 
6443.19 	3.80 
6443.21 	7.60 
6443.23 	47.80 
6443.25 	88.00 
6443.27 	135.80 
6443.29 	183.60 
6443.31 	229.00 
6443.33 	274.40 
6443.35 	311.90 
6443.38 	349.40 
6443.40 	375.30 
6443.42 	401.30 
6443.44 	413.50 
6443.46 	425.60 
6443.48 	425.40 
6443.50 	425.20 
6443.52 	412.40 
6443.54 	399.60 
6443.56 	371.50 
6443.58 	343.30 
6443.60 	305.90 
6443.63 	268.40 
6443.65 	223.20 
6443.67 	178.10 
6443.69 	130.90 
6443.71 	83.70 
6443.73 	44.50 
6443.75 	5.30 
6443.77 	2.60 
6443.79 	0.00 
6443.81 	0.00 
6443.83 	0.00 
6443.85 	0.00 
6443.88 	0.00 
6443.90 	0.00 
6443.92 	0.00 
6443.94 	0.00 
6443.96 	0.00 
6443.98 	0.00 
6444.00 	0.00 
6444.02 	0.00 
6444.04 	0.00 
6444.06 	0.00 
6444.08 	0.00 
6444.10 	0.00 
6444.13 	0.00 
6444.15 	0.00 
6444.17 	0.00 
6444.19 	3.90 
6444.21 	7.80 
6444.23 	47.60 
6444.25 	87.40 
6444.27 	134.70 
6444.29 	182.00 
6444.31 	226.90 
6444.33 	271.80 
6444.35 	308.80 
6444.38 	345.90 
6444.40 	371.60 
6444.42 	397.30 
6444.44 	409.30 
6444.46 	421.40 
6444.48 	421.20 
6444.50 	421.00 
6444.52 	408.30 
6444.54 	395.70 
6444.56 	371.80 
6444.58 	347.80 
6444.60 	309.90 
6444.63 	272.10 
6444.65 	226.40 
6444.67 	180.80 
6444.69 	133.00 
6444.71 	85.30 
6444.73 	45.60 
6444.75 	5.80 
6444.77 	2.90 
6444.79 	0.00 
6444.81 	0.00 
6444.83 	0.00 
6444.85 	0.00 
6444.88 	0.00 
6444.90 	0.00 
6444.92 	0.00 
6444.94 	0.00 
6444.96 	0.00 
6444.98 	0.00 
6445.00 	0.00 
6445.02 	0.00 
6445.04 	0.00 
6445.06 	0.00 
6445.08 	0.00 
6445.10 	0.00 
6445.13 	0.00 
6445.15 	0.00 
6445.17 	0.00 
6445.19 	4.10 
6445.21 	8.20 
6445.23 	48.50 
6445.25 	88.80 
6445.27 	136.60 
6445.29 	184.40 
6445.31 	229.80 
6445.33 	275.20 
6445.35 	312.70 
6445.38 	350.30 
6445.40 	376.20 
6445.42 	402.20 
6445.44 	414.40 
6445.46 	426.60 
6445.48 	426.40 
6445.50 	426.20 
6445.52 	413.50 
6445.54 	400.70 
6445.56 	377.20 
6445.58 	353.70 
6445.60 	315.20 
6445.63 	276.80 
6445.65 	230.50 
6445.67 	184.20 
6445.69 	135.70 
6445.71 	87.30 
6445.73 	46.80 
6445.75 	6.40 
6445.77 	3.20 
6445.79 	0.00 
6445.81 	0.00 
6445.83 	0.00 
6445.85 	0.00 
6445.88 	0.00 
6445.90 	0.00 
6445.92 	0.00 
6445.94 	0.00 
6445.96 	0.00 
6445.98 	0.00 
6446.00 	0.00 
6446.02 	0.00 
6446.04 	0.00 
6446.06 	0.00 
6446.08 	0.00 
6446.10 	0.00 
6446.13 	0.00 
6446.15 	0.00 
6446.17 	0.00 
6446.19 	4.30 
6446.21 	8.60 
6446.23 	49.50 
6446.25 	90.40 
6446.27 	139.00 
6446.29 	187.50 
6446.31 	233.60 
6446.33 	279.80 
6446.35 	317.80 
6446.38 	355.90 
6446.40 	382.30 
6446.42 	408.70 
6446.44 	421.10 
6446.46 	433.50 
6446.48 	433.30 
6446.50 	433.10 
6446.52 	420.20 
6446.54 	407.30 
6446.56 	379.50 
6446.58 	351.70 
6446.60 	313.60 
6446.63 	275.50 
6446.65 	229.50 
6446.67 	183.60 
6446.69 	135.40 
6446.71 	87.30 
6446.73 	47.00 
6446.75 	6.80 
6446.77 	3.40 
6446.79 	0.00 
6446.81 	0.00 
6446.83 	0.00 
6446.85 	0.00 
6446.88 	0.00 
6446.90 	0.00 
6446.92 	0.00 
6446.94 	0.00 
6446.96 	0.00 
6446.98 	0.00 
6447.00 	0.00 
6447.02 	0.00 
6447.04 	0.00 
6447.06 	0.00 
6447.08 	0.00 
6447.10 	0.00 
6447.13 	0.00 
6447.15 	0.00 
6447.17 	0.00 
6447.19 	4.40 
6447.21 	8.70 
6447.23 	49.40 
6447.25 	90.10 
6447.27 	138.30 
6447.29 	186.50 
6447.31 	232.30 
6447.33 	278.10 
6447.35 	315.90 
6447.38 	353.70 
6447.40 	379.90 
6447.42 	406.10 
6447.44 	418.40 
6447.46 	430.70 
6447.48 	430.60 
6447.50 	430.40 
6447.52 	417.60 
6447.54 	404.90 
6447.56 	381.80 
6447.58 	358.70 
6447.60 	319.90 
6447.63 	281.10 
6447.65 	234.40 
6447.67 	187.60 
6447.69 	138.50 
6447.71 	89.50 
6447.73 	48.40 
6447.75 	7.40 
6447.77 	3.70 
6447.79 	0.00 
6447.81 	0.00 
6447.83 	0.00 
6447.85 	0.00 
6447.88 	0.00 
6447.90 	0.00 
6447.92 	0.00 
6447.94 	0.00 
6447.96 	0.00 
6447.98 	0.00 
6448.00 	0.00 
6448.02 	0.00 
6448.04 	0.00 
6448.06 	0.00 
6448.08 	0.00 
6448.10 	0.00 
6448.13 	0.00 
6448.15 	0.00 
6448.17 	0.00 
6448.19 	4.60 
6448.21 	9.10 
6448.23 	50.60 
6448.25 	92.00 
6448.27 	141.10 
6448.29 	190.20 
6448.31 	236.80 
6448.33 	283.50 
6448.35 	321.90 
6448.38 	360.50 
6448.40 	387.20 
6448.42 	413.90 
6448.44 	426.40 
6448.46 	439.00 
6448.48 	438.90 
6448.50 	438.70 
6448.52 	425.80 
6448.54 	412.80 
6448.56 	388.70 
6448.58 	364.60 
6448.60 	325.30 
6448.63 	286.00 
6448.65 	238.50 
6448.67 	191.10 
6448.69 	141.30 
6448.71 	91.50 
6448.73 	49.80 
6448.75 	8.00 
6448.77 	4.00 
6448.79 	0.00 
6448.81 	0.00 
6448.83 	0.00 
6448.85 	0.00 
6448.88 	0.00 
6448.90 	0.00 
6448.92 	0.00 
6448.94 	0.00 
6448.96 	0.00 
6448.98 	0.00 
6449.00 	0.00 
6449.02 	0.00 
6449.04 	0.00 
6449.06 	0.00 
6449.08 	0.00 
6449.10 	0.00 
6449.13 	0.00 
6449.15 	0.00 
6449.17 	0.00 
6449.19 	4.80 
6449.21 	9.50 
6449.23 	51.60 
6449.25 	93.70 
6449.27 	143.50 
6449.29 	193.30 
6449.31 	240.60 
6449.33 	288.00 
6449.35 	327.10 
6449.38 	366.20 
6449.40 	393.30 
6449.42 	420.40 
6449.44 	433.20 
6449.46 	445.90 
6449.48 	445.80 
6449.50 	445.70 
6449.52 	432.60 
6449.54 	419.50 
6449.56 	388.60 
6449.58 	357.80 
6449.60 	319.30 
6449.63 	280.80 
6449.65 	234.30 
6449.67 	187.80 
6449.69 	139.10 
6449.71 	90.30 
6449.73 	49.30 
6449.75 	8.30 
6449.77 	4.10 
6449.79 	0.00 
6449.81 	0.00 
6449.83 	0.00 
6449.85 	0.00 
6449.88 	0.00 
6449.90 	0.00 
6449.92 	0.00 
6449.94 	0.00 
6449.96 	0.00 
6449.98 	0.00 
6450.00 	0.00 
6450.02 	0.00 
6450.04 	0.00 
6450.06 	0.00 
6450.08 	0.00 
6450.10 	0.00 
6450.13 	0.00 
6450.15 	0.00 
6450.17 	0.00 
6450.19 	4.80 
6450.21 	9.50 
6450.23 	50.80 
6450.25 	92.00 
6450.27 	140.80 
6450.29 	189.60 
6450.31 	236.00 
6450.33 	282.40 
6450.35 	320.70 
6450.38 	359.00 
6450.40 	385.60 
6450.42 	412.20 
6450.44 	424.70 
6450.46 	437.30 
6450.48 	437.20 
6450.50 	437.10 
6450.52 	424.30 
6450.54 	411.40 
6450.56 	384.60 
6450.58 	357.80 
6450.60 	319.40 
6450.63 	281.00 
6450.65 	234.60 
6450.67 	188.20 
6450.69 	139.50 
6450.71 	90.80 
6450.73 	49.80 
6450.75 	8.70 
6450.77 	4.40 
6450.79 	0.00 
6450.81 	0.00 
6450.83 	0.00 
6450.85 	0.00 
6450.88 	0.00 
6450.90 	0.00 
6450.92 	0.00 
6450.94 	0.00 
6450.96 	0.00 
6450.98 	0.00 
6451.00 	0.00 
6451.02 	0.00 
6451.04 	0.00 
6451.06 	0.00 
6451.08 	0.00 
6451.10 	0.00 
6451.13 	0.00 
6451.15 	0.00 
6451.17 	0.00 
6451.19 	4.80 
6451.21 	9.70 
6451.23 	50.90 
6451.25 	92.10 
6451.27 	140.80 
6451.29 	189.60 
6451.31 	235.90 
6451.33 	282.20 
6451.35 	320.50 
6451.38 	358.70 
6451.40 	385.30 
6451.42 	411.90 
6451.44 	424.40 
6451.46 	437.00 
6451.48 	436.90 
6451.50 	436.80 
6451.52 	424.10 
6451.54 	411.30 
6451.56 	389.10 
6451.58 	366.90 
6451.60 	327.60 
6451.63 	288.30 
6451.65 	240.90 
6451.67 	193.40 
6451.69 	143.50 
6451.71 	93.60 
6451.73 	51.50 
6451.75 	9.40 
6451.77 	4.70 
6451.79 	0.00 
6451.81 	0.00 
6451.83 	0.00 
6451.85 	0.00 
6451.88 	0.00 
6451.90 	0.00 
6451.92 	0.00 
6451.94 	0.00 
6451.96 	0.00 
6451.98 	0.00 
6452.00 	0.00 
6452.02 	0.00 
6452.04 	0.00 
6452.06 	0.00 
6452.08 	0.00 
6452.10 	0.00 
6452.13 	0.00 
6452.15 	0.00 
6452.17 	0.00 
6452.19 	5.00 
6452.21 	10.00 
6452.23 	52.20 
6452.25 	94.50 
6452.27 	144.40 
6452.29 	194.30 
6452.31 	241.70 
6452.33 	289.10 
6452.35 	328.30 
6452.38 	367.50 
6452.40 	394.80 
6452.42 	422.00 
6452.44 	434.90 
6452.46 	447.80 
6452.48 	447.70 
6452.50 	447.70 
6452.52 	434.60 
6452.54 	421.60 
6452.56 	391.10 
6452.58 	360.50 
6452.60 	322.00 
6452.63 	283.50 
6452.65 	236.90 
6452.67 	190.40 
6452.69 	141.40 
6452.71 	92.50 
6452.73 	51.10 
6452.75 	9.70 
6452.77 	4.90 
6452.79 	0.00 
6452.81 	0.00 
6452.83 	0.00 
6452.85 	0.00 
6452.88 	0.00 
6452.90 	0.00 
6452.92 	0.00 
6452.94 	0.00 
6452.96 	0.00 
6452.98 	0.00 
6453.00 	0.00 
6453.02 	0.00 
6453.04 	0.00 
6453.06 	0.00 
6453.08 	0.00 
6453.10 	0.00 
6453.13 	0.00 
6453.15 	0.00 
6453.17 	0.00 
6453.19 	5.00 
6453.21 	10.00 
6453.23 	51.40 
6453.25 	92.90 
6453.27 	141.80 
6453.29 	190.80 
6453.31 	237.30 
6453.33 	283.80 
6453.35 	322.30 
6453.38 	360.80 
6453.40 	387.60 
6453.42 	414.30 
6453.44 	426.90 
6453.46 	439.60 
6453.48 	439.60 
6453.50 	439.60 
6453.52 	426.80 
6453.54 	414.10 
6453.56 	382.60 
6453.58 	351.10 
6453.60 	313.70 
6453.63 	276.20 
6453.65 	231.00 
6453.67 	185.70 
6453.69 	138.10 
6453.71 	90.50 
6453.73 	50.20 
6453.75 	9.90 
6453.77 	4.90 
6453.79 	0.00 
6453.81 	0.00 
6453.83 	0.00 
6453.85 	0.00 
6453.88 	0.00 
6453.90 	0.00 
6453.92 	0.00 
6453.94 	0.00 
6453.96 	0.00 
6453.98 	0.00 
6454.00 	0.00 
6454.02 	0.00 
6454.04 	0.00 
6454.06 	0.00 
6454.08 	0.00 
6454.10 	0.00 
6454.13 	0.00 
6454.15 	0.00 
6454.17 	0.00 
6454.19 	4.90 
6454.21 	9.80 
6454.23 	50.10 
6454.25 	90.40 
6454.27 	138.00 
6454.29 	185.60 
6454.31 	230.90 
6454.33 	276.20 
6454.35 	313.60 
6454.38 	351.00 
6454.40 	377.10 
6454.42 	403.10 
6454.44 	415.40 
6454.46 	427.80 
6454.48 	427.80 
6454.50 	427.80 
6454.52 	415.40 
6454.54 	403.10 
6454.56 	378.50 
6454.58 	353.90 
6454.60 	316.20 
6454.63 	278.60 
6454.65 	233.10 
6454.67 	187.50 
6454.69 	139.60 
6454.71 	91.70 
6454.73 	51.00 
6454.75 	10.40 
6454.77 	5.20 
6454.79 	0.00 
6454.81 	0.00 
6454.83 	0.00 
6454.85 	0.00 
6454.88 	0.00 
6454.90 	0.00 
6454.92 	0.00 
6454.94 	0.00 
6454.96 	0.00 
6454.98 	0.00 
6455.00 	0.00 
6455.02 	0.00 
6455.04 	0.00 
6455.06 	0.00 
6455.08 	0.00 
6455.10 	0.00 
6455.13 	0.00 
6455.15 	0.00 
6455.17 	0.00 
6455.19 	5.00 
6455.21 	10.00 
6455.23 	50.50 
6455.25 	91.10 
6455.27 	139.00 
6455.29 	186.90 
6455.31 	232.50 
6455.33 	278.00 
6455.35 	315.70 
6455.38 	353.40 
6455.40 	379.70 
6455.42 	405.90 
6455.44 	418.40 
6455.46 	430.80 
6455.48 	430.80 
6455.50 	430.90 
6455.52 	418.50 
6455.54 	406.10 
6455.56 	383.30 
6455.58 	360.50 
6455.60 	322.20 
6455.63 	284.00 
6455.65 	237.70 
6455.67 	191.40 
6455.69 	142.60 
6455.71 	93.90 
6455.73 	52.40 
6455.75 	11.00 
6455.77 	5.50 
6455.79 	0.00 
6455.81 	0.00 
6455.83 	0.00 
6455.85 	0.00 
6455.88 	0.00 
6455.90 	0.00 
6455.92 	0.00 
6455.94 	0.00 
6455.96 	0.00 
6455.98 	0.00 
6456.00 	0.00 
6456.02 	0.00 
6456.04 	0.00 
6456.06 	0.00 
6456.08 	0.00 
6456.10 	0.00 
6456.13 	0.00 
6456.15 	0.00 
6456.17 	0.00 
6456.19 	5.10 
6456.21 	10.20 
6456.23 	51.50 
6456.25 	92.70 
6456.27 	141.50 
6456.29 	190.20 
6456.31 	236.60 
6456.33 	283.00 
6456.35 	321.30 
6456.38 	359.70 
6456.40 	386.40 
6456.42 	413.10 
6456.44 	425.80 
6456.46 	438.50 
6456.48 	438.60 
6456.50 	438.70 
6456.52 	426.10 
6456.54 	413.60 
6456.56 	386.20 
6456.58 	358.80 
6456.60 	320.80 
6456.63 	282.80 
6456.65 	236.80 
6456.67 	190.80 
6456.69 	142.40 
6456.71 	93.90 
6456.73 	52.60 
6456.75 	11.40 
6456.77 	5.70 
6456.79 	0.00 
6456.81 	0.00 
6456.83 	0.00 
6456.85 	0.00 
6456.88 	0.00 
6456.90 	0.00 
6456.92 	0.00 
6456.94 	0.00 
6456.96 	0.00 
6456.98 	0.00 
6457.00 	0.00 
6457.02 	0.00 
6457.04 	0.00 
6457.06 	0.00 
6457.08 	0.00 
6457.10 	0.00 
6457.13 	0.00 
6457.15 	0.00 
6457.17 	0.00 
6457.19 	5.10 
6457.21 	10.20 
6457.23 	51.20 
6457.25 	92.20 
6457.27 	140.70 
6457.29 	189.10 
6457.31 	235.20 
6457.33 	281.30 
6457.35 	319.50 
6457.38 	357.60 
6457.40 	384.20 
6457.42 	410.80 
6457.44 	423.40 
6457.46 	436.10 
6457.48 	436.20 
6457.50 	436.30 
6457.52 	423.90 
6457.54 	411.50 
6457.56 	385.80 
6457.58 	360.20 
6457.60 	322.10 
6457.63 	284.10 
6457.65 	238.00 
6457.67 	191.90 
6457.69 	143.30 
6457.71 	94.70 
6457.73 	53.20 
6457.75 	11.80 
6457.77 	5.90 
6457.79 	0.00 
6457.81 	0.00 
6457.83 	0.00 
6457.85 	0.00 
6457.88 	0.00 
6457.90 	0.00 
6457.92 	0.00 
6457.94 	0.00 
6457.96 	0.00 
6457.98 	0.00 
6458.00 	0.00 
6458.02 	0.00 
6458.04 	0.00 
6458.06 	0.00 
6458.08 	0.00 
6458.10 	0.00 
6458.13 	0.00 
6458.15 	0.00 
6458.17 	0.00 
6458.19 	5.10 
6458.21 	10.30 
6458.23 	51.40 
6458.25 	92.50 
6458.27 	141.10 
6458.29 	189.70 
6458.31 	235.90 
6458.33 	282.10 
6458.35 	320.40 
6458.38 	358.70 
6458.40 	385.40 
6458.42 	412.00 
6458.44 	424.80 
6458.46 	437.50 
6458.48 	437.60 
6458.50 	437.80 
6458.52 	425.40 
6458.54 	413.00 
6458.56 	382.70 
6458.58 	352.40 
6458.60 	315.30 
6458.63 	278.10 
6458.65 	233.10 
6458.67 	188.10 
6458.69 	140.60 
6458.71 	93.10 
6458.73 	52.50 
6458.75 	11.90 
6458.77 	6.00 
6458.79 	0.00 
6458.81 	0.00 
6458.83 	0.00 
6458.85 	0.00 
6458.88 	0.00 
6458.90 	0.00 
6458.92 	0.00 
6458.94 	0.00 
6458.96 	0.00 
6458.98 	0.00 
6459.00 	0.00 
6459.02 	0.00 
6459.04 	0.00 
6459.06 	0.00 
6459.08 	0.00 
6459.10 	0.00 
6459.13 	0.00 
6459.15 	0.00 
6459.17 	0.00 
6459.19 	5.00 
6459.21 	10.00 
6459.23 	50.20 
6459.25 	90.40 
6459.27 	137.90 
6459.29 	185.30 
6459.31 	230.50 
6459.33 	275.70 
6459.35 	313.10 
6459.38 	350.50 
6459.40 	376.60 
6459.42 	402.70 
6459.44 	415.20 
6459.46 	427.70 
6459.48 	427.90 
6459.50 	428.00 
6459.52 	416.00 
6459.54 	403.90 
6459.56 	370.40 
6459.58 	336.90 
6459.60 	301.50 
6459.63 	266.10 
6459.65 	223.10 
6459.67 	180.10 
6459.69 	134.80 
6459.71 	89.40 
6459.73 	50.60 
6459.75 	11.80 
6459.77 	5.90 
6459.79 	0.00 
6459.81 	0.00 
6459.83 	0.00 
6459.85 	0.00 
6459.88 	0.00 
6459.90 	0.00 
6459.92 	0.00 
6459.94 	0.00 
6459.96 	0.00 
6459.98 	0.00 
6460.00 	0.00 
6460.02 	0.00 
6460.04 	0.00 
6460.06 	0.00 
6460.08 	0.00 
6460.10 	0.00 
6460.13 	0.00 
6460.15 	0.00 
6460.17 	0.00 
6460.19 	4.80 
6460.21 	9.60 
6460.23 	47.90 
6460.25 	86.30 
6460.27 	131.60 
6460.29 	176.90 
6460.31 	220.10 
6460.33 	263.20 
6460.35 	299.00 
6460.38 	334.80 
6460.40 	359.70 
6460.42 	384.70 
6460.44 	396.70 
6460.46 	408.60 
6460.48 	408.80 
6460.50 	409.00 
6460.52 	397.50 
6460.54 	386.00 
6460.56 	359.40 
6460.58 	332.70 
6460.60 	297.80 
6460.63 	262.90 
6460.65 	220.50 
6460.67 	178.20 
6460.69 	133.40 
